Time;Channel A
(us);(mV)

-6,81899982;6,72059488
-6,81799982;7,84018135
-6,81699982;8,96284389
-6,81599982;10,08243084
-6,81499982;11,20201683
-6,81399982;12,32467842
-6,81299982;13,44426537
-6,81199982;14,56385231
-6,81099982;15,68343925
-6,80999982;16,80610085
-6,80899982;17,92568779
-6,80799982;19,04527283
-6,80699982;19,04527283
-6,80599982;20,16793633
-6,80499982;21,28752327
-6,80399982;22,40711021
-6,80299982;22,40711021
-6,80199982;23,52669716
-6,80099982;24,64935684
-6,79999982;25,76894569
-6,79899982;25,76894569
-6,79799982;25,76894569
-6,79699982;26,88853073
-6,79599982;28,01119423
-6,79499982;28,01119423
-6,79399982;29,13078117
-6,79299982;29,13078117
-6,79199982;29,13078117
-6,79099982;30,25036621
-6,78999982;30,25036621
-6,78899982;30,25036621
-6,78799982;30,25036621
-6,78699982;30,25036621
-6,78599982;31,36995316
-6,78499982;31,36995316
-6,78399982;31,36995316
-6,78299982;31,36995316
-6,78199982;30,25036621
-6,78099982;30,25036621
-6,77999982;30,25036621
-6,77899982;30,25036621
-6,77799982;30,25036621
-6,77699982;30,25036621
-6,77599982;30,25036621
-6,77499982;30,25036621
-6,77399982;29,13078117
-6,77299982;29,13078117
-6,77199982;29,13078117
-6,77099982;28,01119423
-6,76999982;28,01119423
-6,76899982;26,88853073
-6,76799982;25,76894569
-6,76699982;25,76894569
-6,76599982;25,76894569
-6,76499982;24,64935684
-6,76399982;23,52669716
-6,76299982;23,52669716
-6,76199982;22,40711021
-6,76099982;22,40711021
-6,75999982;21,28752327
-6,75899982;20,16793633
-6,75799982;19,04527283
-6,75699982;19,04527283
-6,75599982;17,92568779
-6,75499982;16,80610085
-6,75399982;15,68343925
-6,75299982;14,56385231
-6,75199982;14,56385231
-6,75099982;13,44426537
-6,74999982;12,32467842
-6,74899982;11,20201683
-6,74799982;10,08243084
-6,74699982;8,96284389
-6,74599982;7,84018135
-6,74499982;6,72059488
-6,74399982;5,60100842
-6,74299982;4,48142195
-6,74199982;3,35875964
-6,74099982;2,23917317
-6,73999982;1,11958659
-6,73899982;0,00000000
-6,73799982;-1,11958659
-6,73699982;-2,23917317
-6,73599982;-3,35875964
-6,73499982;-5,60100842
-6,73399982;-6,72059488
-6,73299982;-7,84018135
-6,73199982;-8,96284389
-6,73099982;-10,08243084
-6,72999982;-11,20201683
-6,72899982;-12,32467842
-6,72799982;-13,44426537
-6,72699982;-14,56385231
-6,72599982;-15,68343925
-6,72499982;-16,80610085
-6,72399982;-17,92568779
-6,72299982;-19,04527283
-6,72199982;-19,04527283
-6,72099982;-20,16793633
-6,71999982;-21,28752327
-6,71899982;-22,40711021
-6,71799982;-23,52669716
-6,71699982;-24,64935684
-6,71599982;-25,76894569
-6,71499982;-25,76894569
-6,71399982;-25,76894569
-6,71299982;-26,88853073
-6,71199982;-26,88853073
-6,71099982;-28,01119423
-6,70999982;-28,01119423
-6,70899982;-28,01119423
-6,70799982;-29,13078117
-6,70699982;-29,13078117
-6,70599982;-29,13078117
-6,70499982;-29,13078117
-6,70399982;-29,13078117
-6,70299982;-29,13078117
-6,70199982;-29,13078117
-6,70099982;-29,13078117
-6,69999982;-29,13078117
-6,69899982;-29,13078117
-6,69799982;-29,13078117
-6,69699982;-29,13078117
-6,69599982;-29,13078117
-6,69499982;-29,13078117
-6,69399982;-29,13078117
-6,69299982;-28,01119423
-6,69199982;-28,01119423
-6,69099982;-28,01119423
-6,68999982;-28,01119423
-6,68899982;-26,88853073
-6,68799982;-26,88853073
-6,68699982;-26,88853073
-6,68599982;-26,88853073
-6,68499982;-25,76894569
-6,68399982;-25,76894569
-6,68299982;-25,76894569
-6,68199982;-24,64935684
-6,68099982;-24,64935684
-6,67999982;-24,64935684
-6,67899982;-24,64935684
-6,67799982;-24,64935684
-6,67699982;-23,52669716
-6,67599982;-23,52669716
-6,67499982;-22,40711021
-6,67399982;-21,28752327
-6,67299982;-21,28752327
-6,67199982;-20,16793633
-6,67099982;-19,04527283
-6,66999982;-19,04527283
-6,66899982;-17,92568779
-6,66799982;-17,92568779
-6,66699982;-16,80610085
-6,66599982;-15,68343925
-6,66499982;-15,68343925
-6,66399982;-14,56385231
-6,66299982;-13,44426537
-6,66199982;-12,32467842
-6,66099982;-12,32467842
-6,65999982;-11,20201683
-6,65899982;-10,08243084
-6,65799982;-8,96284389
-6,65699982;-7,84018135
-6,65599982;-6,72059488
-6,65499982;-5,60100842
-6,65399982;-4,48142195
-6,65299982;-3,35875964
-6,65199982;-2,23917317
-6,65099982;-1,11958659
-6,64999982;0,00000000
-6,64899982;1,11958659
-6,64799982;2,23917317
-6,64699982;3,35875964
-6,64599982;4,48142195
-6,64499982;5,60100842
-6,64399982;6,72059488
-6,64299982;7,84018135
-6,64199982;8,96284389
-6,64099982;10,08243084
-6,63999982;11,20201683
-6,63899982;12,32467842
-6,63799982;13,44426537
-6,63699982;14,56385231
-6,63599982;15,68343925
-6,63499982;15,68343925
-6,63399982;17,92568779
-6,63299982;19,04527283
-6,63199982;19,04527283
-6,63099982;20,16793633
-6,62999982;21,28752327
-6,62899982;22,40711021
-6,62799982;22,40711021
-6,62699982;23,52669716
-6,62599982;24,64935684
-6,62499982;25,76894569
-6,62399982;26,88853073
-6,62299982;25,76894569
-6,62199982;26,88853073
-6,62099982;28,01119423
-6,61999982;29,13078117
-6,61899982;29,13078117
-6,61799982;29,13078117
-6,61699982;29,13078117
-6,61599982;30,25036621
-6,61499982;30,25036621
-6,61399982;30,25036621
-6,61299982;30,25036621
-6,61199982;30,25036621
-6,61099982;30,25036621
-6,60999982;31,36995316
-6,60899982;31,36995316
-6,60799982;31,36995316
-6,60699982;31,36995316
-6,60599982;31,36995316
-6,60499982;30,25036621
-6,60399982;30,25036621
-6,60299982;30,25036621
-6,60199982;30,25036621
-6,60099982;29,13078117
-6,59999982;29,13078117
-6,59899982;29,13078117
-6,59799982;29,13078117
-6,59699982;28,01119423
-6,59599982;28,01119423
-6,59499982;28,01119423
-6,59399982;26,88853073
-6,59299982;26,88853073
-6,59199982;25,76894569
-6,59099982;24,64935684
-6,58999982;24,64935684
-6,58899982;23,52669716
-6,58799982;22,40711021
-6,58699982;22,40711021
-6,58599982;21,28752327
-6,58499982;21,28752327
-6,58399982;20,16793633
-6,58299982;19,04527283
-6,58199982;19,04527283
-6,58099982;17,92568779
-6,57999982;16,80610085
-6,57899982;15,68343925
-6,57799982;14,56385231
-6,57699982;14,56385231
-6,57599982;13,44426537
-6,57499982;12,32467842
-6,57399982;11,20201683
-6,57299982;10,08243084
-6,57199982;8,96284389
-6,57099982;7,84018135
-6,56999982;6,72059488
-6,56899982;5,60100842
-6,56799982;4,48142195
-6,56699982;3,35875964
-6,56599982;2,23917317
-6,56499982;1,11958659
-6,56399982;0,00000000
-6,56299982;-2,23917317
-6,56199982;-3,35875964
-6,56099982;-3,35875964
-6,55999982;-5,60100842
-6,55899982;-6,72059488
-6,55799982;-7,84018135
-6,55699982;-8,96284389
-6,55599982;-10,08243084
-6,55499982;-11,20201683
-6,55399982;-12,32467842
-6,55299982;-13,44426537
-6,55199982;-14,56385231
-6,55099982;-15,68343925
-6,54999982;-16,80610085
-6,54899982;-17,92568779
-6,54799982;-19,04527283
-6,54699982;-20,16793633
-6,54599982;-20,16793633
-6,54499982;-21,28752327
-6,54399982;-22,40711021
-6,54299982;-23,52669716
-6,54199982;-24,64935684
-6,54099982;-24,64935684
-6,53999982;-25,76894569
-6,53899982;-25,76894569
-6,53799982;-26,88853073
-6,53699982;-26,88853073
-6,53599982;-28,01119423
-6,53499982;-28,01119423
-6,53399982;-28,01119423
-6,53299982;-29,13078117
-6,53199982;-29,13078117
-6,53099982;-29,13078117
-6,52999982;-29,13078117
-6,52899982;-29,13078117
-6,52799982;-29,13078117
-6,52699982;-29,13078117
-6,52599982;-29,13078117
-6,52499982;-29,13078117
-6,52399982;-29,13078117
-6,52299982;-29,13078117
-6,52199982;-29,13078117
-6,52099982;-29,13078117
-6,51999982;-28,01119423
-6,51899982;-29,13078117
-6,51799982;-29,13078117
-6,51699982;-28,01119423
-6,51599982;-28,01119423
-6,51499982;-26,88853073
-6,51399982;-26,88853073
-6,51299982;-26,88853073
-6,51199982;-26,88853073
-6,51099982;-25,76894569
-6,50999982;-25,76894569
-6,50899983;-25,76894569
-6,50799983;-25,76894569
-6,50699983;-24,64935684
-6,50599983;-24,64935684
-6,50499983;-24,64935684
-6,50399983;-24,64935684
-6,50299983;-23,52669716
-6,50199983;-23,52669716
-6,50099983;-23,52669716
-6,49999983;-22,40711021
-6,49899983;-21,28752327
-6,49799983;-20,16793633
-6,49699983;-20,16793633
-6,49599983;-20,16793633
-6,49499983;-19,04527283
-6,49399983;-17,92568779
-6,49299983;-16,80610085
-6,49199983;-16,80610085
-6,49099983;-15,68343925
-6,48999983;-15,68343925
-6,48899983;-14,56385231
-6,48799983;-13,44426537
-6,48699983;-13,44426537
-6,48599983;-12,32467842
-6,48499983;-11,20201683
-6,48399983;-10,08243084
-6,48299983;-8,96284389
-6,48199983;-7,84018135
-6,48099983;-6,72059488
-6,47999983;-5,60100842
-6,47899983;-4,48142195
-6,47799983;-3,35875964
-6,47699983;-3,35875964
-6,47599983;-1,11958659
-6,47499983;0,00000000
-6,47399983;1,11958659
-6,47299983;2,23917317
-6,47199983;3,35875964
-6,47099983;4,48142195
-6,46999983;5,60100842
-6,46899983;6,72059488
-6,46799983;7,84018135
-6,46699983;8,96284389
-6,46599983;10,08243084
-6,46499983;11,20201683
-6,46399983;12,32467842
-6,46299983;13,44426537
-6,46199983;14,56385231
-6,46099983;15,68343925
-6,45999983;16,80610085
-6,45899983;17,92568779
-6,45799983;17,92568779
-6,45699983;19,04527283
-6,45599983;20,16793633
-6,45499983;21,28752327
-6,45399983;22,40711021
-6,45299983;22,40711021
-6,45199983;23,52669716
-6,45099983;24,64935684
-6,44999983;24,64935684
-6,44899983;25,76894569
-6,44799983;26,88853073
-6,44699983;26,88853073
-6,44599983;28,01119423
-6,44499983;28,01119423
-6,44399983;29,13078117
-6,44299983;29,13078117
-6,44199983;30,25036621
-6,44099983;30,25036621
-6,43999983;30,25036621
-6,43899983;30,25036621
-6,43799983;30,25036621
-6,43699983;30,25036621
-6,43599983;30,25036621
-6,43499983;30,25036621
-6,43399983;30,25036621
-6,43299983;31,36995316
-6,43199983;31,36995316
-6,43099983;30,25036621
-6,42999983;30,25036621
-6,42899983;30,25036621
-6,42799983;30,25036621
-6,42699983;30,25036621
-6,42599983;30,25036621
-6,42499983;29,13078117
-6,42399983;29,13078117
-6,42299983;29,13078117
-6,42199983;28,01119423
-6,42099983;28,01119423
-6,41999983;28,01119423
-6,41899983;28,01119423
-6,41799983;26,88853073
-6,41699983;25,76894569
-6,41599983;25,76894569
-6,41499983;24,64935684
-6,41399983;23,52669716
-6,41299983;23,52669716
-6,41199983;22,40711021
-6,41099983;21,28752327
-6,40999983;21,28752327
-6,40899983;20,16793633
-6,40799983;19,04527283
-6,40699983;17,92568779
-6,40599983;17,92568779
-6,40499983;16,80610085
-6,40399983;15,68343925
-6,40299983;14,56385231
-6,40199983;14,56385231
-6,40099983;13,44426537
-6,39999983;12,32467842
-6,39899983;11,20201683
-6,39799983;10,08243084
-6,39699983;8,96284389
-6,39599983;7,84018135
-6,39499983;6,72059488
-6,39399983;5,60100842
-6,39299983;4,48142195
-6,39199983;3,35875964
-6,39099983;2,23917317
-6,38999983;1,11958659
-6,38899983;-1,11958659
-6,38799983;-2,23917317
-6,38699983;-2,23917317
-6,38599983;-3,35875964
-6,38499983;-5,60100842
-6,38399983;-6,72059488
-6,38299983;-7,84018135
-6,38199983;-8,96284389
-6,38099983;-10,08243084
-6,37999983;-11,20201683
-6,37899983;-12,32467842
-6,37799983;-13,44426537
-6,37699983;-14,56385231
-6,37599983;-15,68343925
-6,37499983;-16,80610085
-6,37399983;-17,92568779
-6,37299983;-19,04527283
-6,37199983;-20,16793633
-6,37099983;-20,16793633
-6,36999983;-21,28752327
-6,36899983;-22,40711021
-6,36799983;-23,52669716
-6,36699983;-24,64935684
-6,36599983;-24,64935684
-6,36499983;-25,76894569
-6,36399983;-25,76894569
-6,36299983;-26,88853073
-6,36199983;-26,88853073
-6,36099983;-28,01119423
-6,35999983;-28,01119423
-6,35899983;-28,01119423
-6,35799983;-29,13078117
-6,35699983;-29,13078117
-6,35599983;-29,13078117
-6,35499983;-29,13078117
-6,35399983;-29,13078117
-6,35299983;-29,13078117
-6,35199983;-29,13078117
-6,35099983;-29,13078117
-6,34999983;-30,25036621
-6,34899983;-29,13078117
-6,34799983;-29,13078117
-6,34699983;-29,13078117
-6,34599983;-29,13078117
-6,34499983;-29,13078117
-6,34399983;-28,01119423
-6,34299983;-28,01119423
-6,34199983;-28,01119423
-6,34099983;-28,01119423
-6,33999983;-28,01119423
-6,33899983;-26,88853073
-6,33799983;-26,88853073
-6,33699983;-26,88853073
-6,33599983;-26,88853073
-6,33499983;-25,76894569
-6,33399983;-25,76894569
-6,33299983;-25,76894569
-6,33199983;-25,76894569
-6,33099983;-24,64935684
-6,32999983;-24,64935684
-6,32899983;-24,64935684
-6,32799983;-23,52669716
-6,32699983;-23,52669716
-6,32599983;-23,52669716
-6,32499983;-22,40711021
-6,32399983;-21,28752327
-6,32299983;-21,28752327
-6,32199983;-20,16793633
-6,32099983;-19,04527283
-6,31999983;-19,04527283
-6,31899983;-19,04527283
-6,31799983;-17,92568779
-6,31699983;-16,80610085
-6,31599983;-15,68343925
-6,31499983;-15,68343925
-6,31399983;-14,56385231
-6,31299983;-14,56385231
-6,31199983;-13,44426537
-6,31099983;-12,32467842
-6,30999983;-11,20201683
-6,30899983;-10,08243084
-6,30799983;-8,96284389
-6,30699983;-7,84018135
-6,30599983;-6,72059488
-6,30499983;-5,60100842
-6,30399983;-4,48142195
-6,30299983;-3,35875964
-6,30199983;-2,23917317
-6,30099983;-1,11958659
-6,29999983;0,00000000
-6,29899983;1,11958659
-6,29799983;2,23917317
-6,29699983;3,35875964
-6,29599983;4,48142195
-6,29499983;5,60100842
-6,29399983;6,72059488
-6,29299983;7,84018135
-6,29199983;8,96284389
-6,29099983;10,08243084
-6,28999983;11,20201683
-6,28899983;12,32467842
-6,28799983;13,44426537
-6,28699983;14,56385231
-6,28599983;14,56385231
-6,28499983;16,80610085
-6,28399983;17,92568779
-6,28299983;19,04527283
-6,28199983;19,04527283
-6,28099983;20,16793633
-6,27999983;21,28752327
-6,27899983;22,40711021
-6,27799983;23,52669716
-6,27699983;23,52669716
-6,27599983;23,52669716
-6,27499983;25,76894569
-6,27399983;25,76894569
-6,27299983;26,88853073
-6,27199983;26,88853073
-6,27099983;28,01119423
-6,26999983;28,01119423
-6,26899983;29,13078117
-6,26799983;29,13078117
-6,26699983;30,25036621
-6,26599983;30,25036621
-6,26499983;30,25036621
-6,26399983;30,25036621
-6,26299983;30,25036621
-6,26199983;30,25036621
-6,26099983;30,25036621
-6,25999983;30,25036621
-6,25899983;30,25036621
-6,25799983;31,36995316
-6,25699983;30,25036621
-6,25599983;30,25036621
-6,25499983;30,25036621
-6,25399983;30,25036621
-6,25299983;30,25036621
-6,25199983;30,25036621
-6,25099983;30,25036621
-6,24999983;30,25036621
-6,24899983;29,13078117
-6,24799983;29,13078117
-6,24699983;29,13078117
-6,24599983;28,01119423
-6,24499983;28,01119423
-6,24399983;26,88853073
-6,24299983;26,88853073
-6,24199983;25,76894569
-6,24099983;25,76894569
-6,23999983;24,64935684
-6,23899983;23,52669716
-6,23799983;23,52669716
-6,23699983;22,40711021
-6,23599983;21,28752327
-6,23499983;21,28752327
-6,23399983;20,16793633
-6,23299983;20,16793633
-6,23199983;19,04527283
-6,23099983;17,92568779
-6,22999983;16,80610085
-6,22899983;15,68343925
-6,22799983;14,56385231
-6,22699983;14,56385231
-6,22599983;13,44426537
-6,22499983;12,32467842
-6,22399983;11,20201683
-6,22299983;10,08243084
-6,22199983;7,84018135
-6,22099983;7,84018135
-6,21999983;6,72059488
-6,21899983;5,60100842
-6,21799983;4,48142195
-6,21699983;3,35875964
-6,21599983;2,23917317
-6,21499983;1,11958659
-6,21399983;0,00000000
-6,21299983;-1,11958659
-6,21199983;-2,23917317
-6,21099983;-4,48142195
-6,20999983;-4,48142195
-6,20899983;-6,72059488
-6,20799983;-7,84018135
-6,20699983;-8,96284389
-6,20599983;-10,08243084
-6,20499983;-11,20201683
-6,20399983;-12,32467842
-6,20299983;-13,44426537
-6,20199983;-14,56385231
-6,20099983;-15,68343925
-6,19999983;-16,80610085
-6,19899983;-17,92568779
-6,19799983;-19,04527283
-6,19699983;-20,16793633
-6,19599983;-21,28752327
-6,19499983;-21,28752327
-6,19399983;-22,40711021
-6,19299983;-23,52669716
-6,19199983;-24,64935684
-6,19099983;-24,64935684
-6,18999983;-25,76894569
-6,18899983;-26,88853073
-6,18799983;-26,88853073
-6,18699983;-26,88853073
-6,18599983;-28,01119423
-6,18499983;-28,01119423
-6,18399983;-28,01119423
-6,18299983;-28,01119423
-6,18199983;-29,13078117
-6,18099983;-29,13078117
-6,17999983;-29,13078117
-6,17899983;-29,13078117
-6,17799983;-29,13078117
-6,17699983;-29,13078117
-6,17599983;-30,25036621
-6,17499983;-29,13078117
-6,17399983;-29,13078117
-6,17299983;-29,13078117
-6,17199983;-29,13078117
-6,17099983;-29,13078117
-6,16999983;-29,13078117
-6,16899983;-29,13078117
-6,16799983;-29,13078117
-6,16699983;-28,01119423
-6,16599983;-28,01119423
-6,16499983;-28,01119423
-6,16399983;-26,88853073
-6,16299983;-26,88853073
-6,16199983;-26,88853073
-6,16099983;-26,88853073
-6,15999983;-25,76894569
-6,15899983;-25,76894569
-6,15799983;-25,76894569
-6,15699983;-24,64935684
-6,15599984;-24,64935684
-6,15499984;-24,64935684
-6,15399984;-23,52669716
-6,15299984;-23,52669716
-6,15199984;-23,52669716
-6,15099984;-23,52669716
-6,14999984;-22,40711021
-6,14899984;-21,28752327
-6,14799984;-21,28752327
-6,14699984;-20,16793633
-6,14599984;-20,16793633
-6,14499984;-19,04527283
-6,14399984;-17,92568779
-6,14299984;-16,80610085
-6,14199984;-16,80610085
-6,14099984;-16,80610085
-6,13999984;-15,68343925
-6,13899984;-14,56385231
-6,13799984;-13,44426537
-6,13699984;-12,32467842
-6,13599984;-12,32467842
-6,13499984;-11,20201683
-6,13399984;-10,08243084
-6,13299984;-8,96284389
-6,13199984;-7,84018135
-6,13099984;-6,72059488
-6,12999984;-5,60100842
-6,12899984;-4,48142195
-6,12799984;-3,35875964
-6,12699984;-2,23917317
-6,12599984;-1,11958659
-6,12499984;0,00000000
-6,12399984;1,11958659
-6,12299984;2,23917317
-6,12199984;3,35875964
-6,12099984;4,48142195
-6,11999984;5,60100842
-6,11899984;6,72059488
-6,11799984;7,84018135
-6,11699984;8,96284389
-6,11599984;10,08243084
-6,11499984;11,20201683
-6,11399984;12,32467842
-6,11299984;13,44426537
-6,11199984;14,56385231
-6,11099984;15,68343925
-6,10999984;16,80610085
-6,10899984;16,80610085
-6,10799984;19,04527283
-6,10699984;19,04527283
-6,10599984;20,16793633
-6,10499984;21,28752327
-6,10399984;22,40711021
-6,10299984;22,40711021
-6,10199984;23,52669716
-6,10099984;24,64935684
-6,09999984;24,64935684
-6,09899984;25,76894569
-6,09799984;25,76894569
-6,09699984;26,88853073
-6,09599984;28,01119423
-6,09499984;29,13078117
-6,09399984;29,13078117
-6,09299984;29,13078117
-6,09199984;29,13078117
-6,09099984;29,13078117
-6,08999984;30,25036621
-6,08899984;30,25036621
-6,08799984;30,25036621
-6,08699984;31,36995316
-6,08599984;31,36995316
-6,08499984;30,25036621
-6,08399984;30,25036621
-6,08299984;31,36995316
-6,08199984;31,36995316
-6,08099984;31,36995316
-6,07999984;30,25036621
-6,07899984;30,25036621
-6,07799984;30,25036621
-6,07699984;30,25036621
-6,07599984;30,25036621
-6,07499984;30,25036621
-6,07399984;29,13078117
-6,07299984;29,13078117
-6,07199984;29,13078117
-6,07099984;28,01119423
-6,06999984;28,01119423
-6,06899984;26,88853073
-6,06799984;26,88853073
-6,06699984;25,76894569
-6,06599984;24,64935684
-6,06499984;24,64935684
-6,06399984;24,64935684
-6,06299984;23,52669716
-6,06199984;22,40711021
-6,06099984;21,28752327
-6,05999984;21,28752327
-6,05899984;20,16793633
-6,05799984;20,16793633
-6,05699984;19,04527283
-6,05599984;17,92568779
-6,05499984;16,80610085
-6,05399984;15,68343925
-6,05299984;14,56385231
-6,05199984;13,44426537
-6,05099984;13,44426537
-6,04999984;12,32467842
-6,04899984;11,20201683
-6,04799984;10,08243084
-6,04699984;8,96284389
-6,04599984;7,84018135
-6,04499984;6,72059488
-6,04399984;5,60100842
-6,04299984;4,48142195
-6,04199984;3,35875964
-6,04099984;2,23917317
-6,03999984;1,11958659
-6,03899984;0,00000000
-6,03799984;-1,11958659
-6,03699984;-2,23917317
-6,03599984;-4,48142195
-6,03499984;-5,60100842
-6,03399984;-6,72059488
-6,03299984;-7,84018135
-6,03199984;-8,96284389
-6,03099984;-10,08243084
-6,02999984;-11,20201683
-6,02899984;-12,32467842
-6,02799984;-13,44426537
-6,02699984;-14,56385231
-6,02599984;-15,68343925
-6,02499984;-16,80610085
-6,02399984;-17,92568779
-6,02299984;-19,04527283
-6,02199984;-20,16793633
-6,02099984;-20,16793633
-6,01999984;-21,28752327
-6,01899984;-22,40711021
-6,01799984;-23,52669716
-6,01699984;-23,52669716
-6,01599984;-24,64935684
-6,01499984;-25,76894569
-6,01399984;-25,76894569
-6,01299984;-26,88853073
-6,01199984;-26,88853073
-6,01099984;-28,01119423
-6,00999984;-28,01119423
-6,00899984;-28,01119423
-6,00799984;-28,01119423
-6,00699984;-29,13078117
-6,00599984;-29,13078117
-6,00499984;-29,13078117
-6,00399984;-29,13078117
-6,00299984;-30,25036621
-6,00199984;-29,13078117
-6,00099984;-29,13078117
-5,99999984;-29,13078117
-5,99899984;-29,13078117
-5,99799984;-29,13078117
-5,99699984;-29,13078117
-5,99599984;-29,13078117
-5,99499984;-29,13078117
-5,99399984;-28,01119423
-5,99299984;-28,01119423
-5,99199984;-28,01119423
-5,99099984;-28,01119423
-5,98999984;-28,01119423
-5,98899984;-26,88853073
-5,98799984;-26,88853073
-5,98699984;-26,88853073
-5,98599984;-26,88853073
-5,98499984;-25,76894569
-5,98399984;-25,76894569
-5,98299984;-24,64935684
-5,98199984;-24,64935684
-5,98099984;-24,64935684
-5,97999984;-24,64935684
-5,97899984;-24,64935684
-5,97799984;-23,52669716
-5,97699984;-23,52669716
-5,97599984;-23,52669716
-5,97499984;-23,52669716
-5,97399984;-21,28752327
-5,97299984;-20,16793633
-5,97199984;-20,16793633
-5,97099984;-20,16793633
-5,96999984;-19,04527283
-5,96899984;-17,92568779
-5,96799984;-17,92568779
-5,96699984;-16,80610085
-5,96599984;-15,68343925
-5,96499984;-14,56385231
-5,96399984;-14,56385231
-5,96299984;-13,44426537
-5,96199984;-13,44426537
-5,96099984;-11,20201683
-5,95999984;-10,08243084
-5,95899984;-10,08243084
-5,95799984;-8,96284389
-5,95699984;-7,84018135
-5,95599984;-6,72059488
-5,95499984;-5,60100842
-5,95399984;-4,48142195
-5,95299984;-3,35875964
-5,95199984;-2,23917317
-5,95099984;-1,11958659
-5,94999984;0,00000000
-5,94899984;1,11958659
-5,94799984;2,23917317
-5,94699984;3,35875964
-5,94599984;4,48142195
-5,94499984;5,60100842
-5,94399984;6,72059488
-5,94299984;7,84018135
-5,94199984;8,96284389
-5,94099984;10,08243084
-5,93999984;11,20201683
-5,93899984;12,32467842
-5,93799984;13,44426537
-5,93699984;14,56385231
-5,93599984;15,68343925
-5,93499984;16,80610085
-5,93399984;17,92568779
-5,93299984;17,92568779
-5,93199984;19,04527283
-5,93099984;20,16793633
-5,92999984;21,28752327
-5,92899984;22,40711021
-5,92799984;22,40711021
-5,92699984;23,52669716
-5,92599984;24,64935684
-5,92499984;24,64935684
-5,92399984;25,76894569
-5,92299984;26,88853073
-5,92199984;26,88853073
-5,92099984;28,01119423
-5,91999984;29,13078117
-5,91899984;29,13078117
-5,91799984;29,13078117
-5,91699984;29,13078117
-5,91599984;30,25036621
-5,91499984;30,25036621
-5,91399984;30,25036621
-5,91299984;30,25036621
-5,91199984;31,36995316
-5,91099984;30,25036621
-5,90999984;31,36995316
-5,90899984;31,36995316
-5,90799984;31,36995316
-5,90699984;31,36995316
-5,90599984;31,36995316
-5,90499984;30,25036621
-5,90399984;30,25036621
-5,90299984;30,25036621
-5,90199984;30,25036621
-5,90099984;30,25036621
-5,89999984;29,13078117
-5,89899984;29,13078117
-5,89799984;29,13078117
-5,89699984;28,01119423
-5,89599984;28,01119423
-5,89499984;28,01119423
-5,89399984;26,88853073
-5,89299984;26,88853073
-5,89199984;25,76894569
-5,89099984;25,76894569
-5,88999984;24,64935684
-5,88899984;24,64935684
-5,88799984;23,52669716
-5,88699984;22,40711021
-5,88599984;21,28752327
-5,88499984;21,28752327
-5,88399984;20,16793633
-5,88299984;20,16793633
-5,88199984;19,04527283
-5,88099984;17,92568779
-5,87999984;16,80610085
-5,87899984;15,68343925
-5,87799984;14,56385231
-5,87699984;13,44426537
-5,87599984;12,32467842
-5,87499984;12,32467842
-5,87399984;11,20201683
-5,87299984;10,08243084
-5,87199984;8,96284389
-5,87099984;7,84018135
-5,86999984;6,72059488
-5,86899984;5,60100842
-5,86799984;4,48142195
-5,86699984;3,35875964
-5,86599984;2,23917317
-5,86499984;1,11958659
-5,86399984;0,00000000
-5,86299984;-2,23917317
-5,86199984;-3,35875964
-5,86099984;-3,35875964
-5,85999984;-4,48142195
-5,85899984;-6,72059488
-5,85799984;-6,72059488
-5,85699984;-8,96284389
-5,85599984;-10,08243084
-5,85499984;-11,20201683
-5,85399984;-12,32467842
-5,85299984;-14,56385231
-5,85199984;-14,56385231
-5,85099984;-15,68343925
-5,84999984;-16,80610085
-5,84899984;-17,92568779
-5,84799984;-19,04527283
-5,84699984;-19,04527283
-5,84599984;-20,16793633
-5,84499984;-21,28752327
-5,84399984;-22,40711021
-5,84299984;-23,52669716
-5,84199984;-24,64935684
-5,84099984;-25,76894569
-5,83999984;-25,76894569
-5,83899984;-26,88853073
-5,83799984;-26,88853073
-5,83699984;-26,88853073
-5,83599984;-28,01119423
-5,83499984;-28,01119423
-5,83399984;-28,01119423
-5,83299984;-28,01119423
-5,83199984;-29,13078117
-5,83099984;-29,13078117
-5,82999984;-29,13078117
-5,82899984;-29,13078117
-5,82799984;-30,25036621
-5,82699984;-30,25036621
-5,82599984;-29,13078117
-5,82499984;-29,13078117
-5,82399984;-29,13078117
-5,82299984;-29,13078117
-5,82199984;-29,13078117
-5,82099984;-29,13078117
-5,81999984;-29,13078117
-5,81899984;-29,13078117
-5,81799984;-28,01119423
-5,81699984;-28,01119423
-5,81599984;-28,01119423
-5,81499984;-28,01119423
-5,81399984;-26,88853073
-5,81299984;-26,88853073
-5,81199984;-26,88853073
-5,81099984;-26,88853073
-5,80999984;-25,76894569
-5,80899984;-25,76894569
-5,80799984;-25,76894569
-5,80699984;-24,64935684
-5,80599984;-24,64935684
-5,80499984;-24,64935684
-5,80399984;-24,64935684
-5,80299984;-23,52669716
-5,80199985;-23,52669716
-5,80099985;-22,40711021
-5,79999985;-22,40711021
-5,79899985;-22,40711021
-5,79799985;-21,28752327
-5,79699985;-20,16793633
-5,79599985;-19,04527283
-5,79499985;-19,04527283
-5,79399985;-17,92568779
-5,79299985;-17,92568779
-5,79199985;-16,80610085
-5,79099985;-15,68343925
-5,78999985;-15,68343925
-5,78899985;-14,56385231
-5,78799985;-13,44426537
-5,78699985;-13,44426537
-5,78599985;-12,32467842
-5,78499985;-11,20201683
